Branch,Location,Latitude,Longitude
홍제천점,서울특별시 서대문구 홍제내길 128,37.58800987,126.9367093
고척현화점,서울특별시 구로구 고척로60길 12,37.50575206,126.8592591
문래윤서점,서울특별시 영등포구 문래로 164,37.51778053,126.9000598
홍대신화점,서울특별시 마포구 홍익로 10,37.553716,126.9237401
서울여대기숙사점,서울특별시 노원구 화랑로 621,37.62877599,37.62877599
용산파크타워점,서울특별시 용산구 서빙고로 67,37.52485709,126.9703921
상명대제일점,서울특별시 종로구 홍지문2길 11,37.60131515,126.9555457
석촌불광점,서울특별시 송파구 백제고분로39길 38,37.50745091,127.1032493
2872S개화산역점,서울특별시 강서구 양천로 22,37.57221016,126.8061727
관악평화점,서울특별시 관악구 조원로 160-1,37.48583385,126.9200674
중곡행복점,서울특별시 광진구 용마산로28길 13,37.5678777,127.0870624
강남인텔렉스점,서울특별시 강남구 언주로 620,37.51161811,127.0362927
성산동우점,서울특별시 마포구 월드컵로34길 20,37.56536054,126.9044882
관악아름채점,서울특별시 관악구 난곡로26나길 30,37.46865183,126.9231408
중랑망우점,서울특별시 중랑구 상봉로26길 55,37.59604272,127.096208
관악힐스점,서울특별시 관악구 국회단지길 74,37.48872479,126.9418159
동작도화공원점,서울특별시 동작구 성대로17길 40,37.49929709,126.9351299
신길한성점,서울특별시 영등포구 가마산로 580,37.50395939,126.920666
종로청운점,서울특별시 종로구 자하문로 115,37.58632873,126.9696479
금천정훈점,서울특별시 금천구 독산로58길 42,37.46505518,126.9053318
온수센터점,서울특별시 구로구 부일로1가길 25,37.4911791,126.8195067
상계불암점,서울특별시 노원구 덕릉로 791,37.66770335,127.0788586
강동강빛점,서울특별시 강동구 아리수로93가길 110,37.57380683,127.1726659
송파한두리점,서울특별시 송파구 동남로 317,37.5038993,127.1381612
국립중앙도서관점,서울특별시 서초구 반포대로 201,37.49741037,127.0028645
중계1단지점,서울특별시 노원구 동일로210길 22,37.64689914,127.0652001
등촌영일점,서울특별시 강서구 등촌로51가길 27,37.54769887,126.8624225
강남도곡로점,서울특별시 강남구 논현로57길 24,37.49127721,37.49127721
홍제카페점,서울특별시 서대문구 모래내로 461,37.58578445,126.945765
금천롯데타워점,서울특별시 금천구 벚꽃로 100,37.4643032,126.8913596
암사스타점,서울특별시 강동구 암사길 1,37.55074766,127.129881
신월월정점,서울특별시 양천구 월정로 181,37.53475595,126.8352037
상도롯데캐슬점,서울특별시 동작구 양녕로 220,37.50070618,126.94556
답십리타운점,서울특별시 동대문구 전농로5길 20,37.57100355,127.0560291
상계14단지점,서울특별시 노원구 동일로228길 29,37.66778768,127.0587266
도봉노해공원점,서울특별시 도봉구 도봉로139길 30,37.6608792,127.0400221
서초사당점,서울특별시 서초구 방배천로2길 10,37.4767355,126.9832858
관악소망점,서울특별시 관악구 당곡6길 46,37.49216722,126.9298597
망우역점,서울특별시 중랑구 망우로55길 25,37.59908523,127.0934647
북한산두산위브점,서울특별시 서대문구 홍은중앙로1길 100,37.59998985,126.9443189
당산현대점,서울특별시 영등포구 버드나루로 109,37.52778247,126.9078664
서초아크로비스타점,서울특별시 서초구 서초중앙로 188,37.49888246,127.0129216
문정헤리움점,서울특별시 송파구 법원로8길 13,37.48454479,127.1222933
구로골든타워점,서울특별시 구로구 경인로 397,37.49768702,126.8638602
장안위니드점,서울특별시 동대문구 장한로10길 51,37.56449201,127.0700341
월계아이파크점,서울특별시 노원구 초안산로2라길 31,37.63115636,127.0581918
마곡9단지점,서울특별시 강서구 공항대로 103,37.56228526,126.8191553
금천롯데캐슬3차점,서울특별시 금천구 시흥대로 291,37.46054664,126.8972251
홍은유원점,서울특별시 서대문구 홍은중앙로1길 33,37.59718536,126.9450719
답십리위브점,서울특별시 동대문구 답십리로 130,37.57291249,127.0524957
성수위즈베라점,서울특별시 성동구 왕십리로6길 21,37.545658,127.0471712
충무로스위트엠점,서울특별시 중구 퇴계로 254-1,37.56236054,126.9999733
금천예일점,서울특별시 금천구 벚꽃로6길 21,37.46087978,126.8933431
공릉라이프점,서울특별시 노원구 섬밭로 152,37.62992985,127.0682677
우림난우점,서울특별시 관악구 난곡로24길 1,37.46999526,126.9202727
신내SKV1점,서울특별시 중랑구 신내역로 111,37.61312635,37.61312635
화곡우장산점,서울특별시 강서구 화곡로53길 58,37.55202437,37.55202437
용산하이브점,서울특별시 용산구 한강대로 50,37.52529257,37.52529257
등촌임광점,서울특별시 강서구 등촌로 113,37.5404374,37.5404374
양재언남점,서울특별시 서초구 언남11길 16-15,37.47534336,37.47534336
가산리즌밸리점,서울특별시 금천구 가산로9길 66,37.47606052,126.8883369
관악조원로점,서울특별시 관악구 조원로17길 20,37.48532624,126.9109045
구로센터점,서울특별시 구로구 구로동로38길 32,37.49482132,37.49482132
서울공연예고점,서울특별시 구로구 오리로22나길 16-8,37.49986924,126.8307924
연희로데오점,서울특별시 서대문구 연희맛로 25,37.56741642,126.930199
면목서일대점,서울특별시 중랑구 겸재로50나길 66,37.58607726,37.58607726
신길아너스점,서울특별시 영등포구 여의대방로 25,37.49470621,37.49470621
울산태화명정점,울산광역시 중구 신기2길 11,35.55163016,129.2944719
울산효문공단점,울산광역시 북구 산성로 22,35.56740217,129.3664165
울산화정점,울산광역시 동구 대송로 111,35.49817689,129.4237562
울산공항점,울산광역시 북구 산업로 1103,35.59356184,129.3564885
울산매곡퍼스트점,울산광역시 북구 매산로 65,35.63987822,129.3613781
울산온산덕신점,울산광역시 울주군 온산읍 온덕4길 13,35.43527694,129.3113621
울산달동어울림점,울산광역시 남구 도산로77번길 18,35.53231115,129.3255313
울산선암두왕점,울산광역시 남구 두왕로190번길 49,35.5173082,129.3161235
신정타운점,울산광역시 남구 팔등로27번길 13,35.54553215,129.3091406
울산삼남교동점,울산광역시 울주군 삼남읍 봉화마을길 44,35.56300619,129.1148223
울산일산바다2점,울산광역시 동구 해수욕장10길 60,35.49250107,129.4319326
울산동부신안점,울산광역시 동구 남목12길 39,35.54626515,129.4302743
울산매곡점,울산광역시 북구 신기2길 30-1,35.64375096,129.3544324
울산진하해돋이점,울산광역시 울주군 서생면 깨목1길 1,35.38271383,129.3431432
울산진하사랑점,울산광역시 울주군 서생면 진하길 39,35.3846112,129.3443523
울산반구강변점,울산광역시 중구 반구로 58,35.55446112,129.3470501
은월사거리점,울산광역시 남구 월평로 11,35.54093197,129.3069706
울산범서굴화점,울산광역시 울주군 범서읍 굴화1길 50-1,35.55521617,129.2596985
울산신정수아지오점,울산광역시 남구 봉월로 117,35.54291577,129.3060544
울산터미널점,울산광역시 남구 화합로 133,35.53667476,129.3384715
울산신정제니스점,울산광역시 남구 신정로203번길 61,35.54844134,129.3101584
울산등억알프스점,울산광역시 울주군 상북면 알프스온천로 178,35.5549729,129.0743866
명촌원룸점,울산광역시 북구 명촌7길 31-1,35.55397926,129.3586668
울산삼산웨딩점,울산광역시 남구 월평로187번길 4,35.54593073,129.3254577
부산지점,울산광역시 남구 삼산로 282,35.53865303,129.3380743
울산진하해수욕장점,울산광역시 울주군 서생면 깨목길 34,35.38373609,129.3444258
울산달동블루점,울산광역시 남구 달삼로84번길 29,35.53418076,129.3390475
울산삼남점,울산광역시 울주군 삼남읍 반구대로 376,35.53033389,129.102958
울산대현점,울산광역시 남구 수암로 288,35.52142728,129.3357928
SK내트럭울산점,울산광역시 남구 산업로 100,35.50593604,129.3200273
울산구영점,울산광역시 울주군 범서읍 점촌3길 8-15,35.57478391,129.2405551
언양수남마을점,울산광역시 울주군 삼남읍 반구대로 643,35.55065184,129.11646
울산무거삼호점,울산광역시 남구 어은로 14,35.55038182,129.2737398
울산반구동천점,울산광역시 중구 염포로 64-1,35.56046899,129.3481985
울산명촌원룸점,울산광역시 중구 산전길 84,35.57576688,129.3503633
울산반구동점,울산광역시 중구 반구로 11,35.55511851,129.3422523
울산매곡퍼스트점,울산광역시 북구 매산로 66,35.6416296,129.3579298
울산삼호원룸점,울산광역시 남구 남부순환도로29번길 32,35.54842681,129.266816
울산중산현대점,울산광역시 북구 이화5길 20,35.66290359,129.3382889
울산옥교점,울산광역시 중구 옥교3길 100,35.553117,129.3317412
울산연암무룡점,울산광역시 북구 무룡로 68,35.5805407,129.367423
울산휴먼블루점,울산광역시 남구 월평로48번길 9,35.54101073,35.54101073
울산덕신강변점,울산광역시 울주군 온산읍 신경길 27,35.4321094,129.3050666
울산다운드림점,울산광역시 중구 구루미7길 37,35.55760358,129.2726738
울산온산덕신신온점,울산광역시 울주군 온산읍 신온7길 71-16,35.42878415,129.3100014
울산현대자동차점,울산광역시 북구 염포로 545,35.54292356,129.3853105
울산일산문점,울산광역시 동구 대송로 26,35.50440643,129.4266769
울산병영점,울산광역시 중구 번영로 573,35.56918867,129.3446049
울산고래박물관점,울산광역시 남구 장생포고래로 251,35.50369727,129.3815173
울산대기숙사점,울산광역시 남구 대학로121번길 54,35.54797614,129.255615
울산일산대로점,울산광역시 동구 학문로 1,35.5024427,129.4288686
울산동부점,울산광역시 동구 동해안로 73,35.54340498,129.4305323
울산성안중앙점,울산광역시 중구 성안10길 7,35.5779403,129.3193212
울산병영중부점,울산광역시 중구 곽남5길 1,35.57087786,129.3402205
울산삼산본동점,울산광역시 남구 삼산로355번길 33,35.5431158,129.3460553
울산성안동점,울산광역시 중구 백양로 104,35.573507,129.3175717
울산춘해대점,울산광역시 울주군 웅촌면 대학길 22-1,35.45722887,129.1954652
울산천상동아점,울산광역시 울주군 범서읍 대동길 32,35.56134587,129.2308287
울산무거보령점,울산광역시 남구 북부순환도로 11,35.55128528,129.264975
울산구영주공점,울산광역시 울주군 범서읍 점촌3길 23,35.57282413,129.2400615
울산동부제일점,울산광역시 동구 옥류로 16,35.54047784,129.4265546
월평중앙점,울산광역시 남구 월평로 80,35.54246594,129.3142738
울산달동중앙점,울산광역시 남구 삼산로143번길 23,35.53827978,129.3220678
울산반구점,울산광역시 중구 화합로 432,35.56356096,129.3368226
울산성안백양점,울산광역시 중구 함월8길 6,35.57391415,129.3116432
울산반구점,울산광역시 중구 화합로 432,35.56358812,129.336812
울산신정푸르지오점,울산광역시 남구 중앙로280번길 31,35.54660509,129.3132495
울산서생화산점,울산광역시 울주군 서생면 무학길 3,35.34640813,129.2944128
울산법원점,울산광역시 남구 법대로81번길 9,35.53748521,129.2888965
울산태화공원점,울산광역시 중구 태화강국가정원길 181,35.54958169,129.2947037
울산방어스마일점,울산광역시 동구 화문로 75,35.48267376,129.4169263
울산남구토마토점,울산광역시 남구 왕생로 170,35.54817759,129.3276783
울산진하비치점,울산광역시 울주군 서생면 진하해변길 24,35.38813242,129.3462378
울산여우비호텔점,울산광역시 남구 산업로647번길 14,35.53931862,129.3495205
울산춘해대점,울산광역시 울주군 웅촌면 대학길 22,35.45733581,129.195588
울산덕신무궁화점,울산광역시 울주군 온산읍 신온9길 45,35.42760503,129.311513
울산아진사랑점,울산광역시 북구 아진로 117,35.63063455,129.3361059
울산삼산드림점,울산광역시 남구 산업로613번길 26,35.53703811,129.3479275
울산대학원룸점,울산광역시 남구 신복로21번길 19,35.54663392,129.2590018
울산신복점,울산광역시 남구 북부순환도로13번길 15,35.55180219,129.2638141
울산양정점,울산광역시 북구 염포로 525,35.54459596,35.54459596
울산삼산대로점,울산광역시 남구 화합로 178,35.54068172,35.54068172
울산서동점,울산광역시 중구 북부순환도로 887,35.58103319,129.3468992
울산신화마을점,울산광역시 남구 여천로 66,35.52397176,129.3412262
울산여고카페점,울산광역시 남구 봉월로8번길 11,35.53371515,129.3083862
